id,home_team_goal,away_team_goal,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
22148,2,1,75390.0,37597.0,97486.0,41016.0,34575.0,75001.0,43374.0,38431.0,35324.0,19243.0,111975.0,33986.0,33992.0,30866.0,112205.0,33848.0,33991.0,31014.0,38151.0,38139.0,34106.0,75310.0
22150,3,0,38427.0,37470.0,37427.0,75397.0,37622.0,37471.0,30468.0,40501.0,37474.0,75619.0,150770.0,41466.0,33733.0,38458.0,56678.0,40599.0,37480.0,30958.0,42479.0,38362.0,25986.0,38699.0
22151,1,2,182917.0,33634.0,33636.0,114044.0,34103.0,37411.0,33871.0,30871.0,30663.0,37412.0,38460.0,19435.0,75606.0,18388.0,74989.0,99333.0,75615.0,33929.0,102912.0,49836.0,18784.0,102619.0
22152,3,1,41708.0,33896.0,37879.0,33885.0,18664.0,37512.0,46836.0,35638.0,97319.0,74213.0,38382.0,25563.0,45440.0,113318.0,38385.0,33767.0,24099.0,121716.0,33773.0,37441.0,24852.0,75194.0
22153,3,0,32657.0,33988.0,37482.0,30740.0,34304.0,36615.0,39854.0,154259.0,30981.0,150250.0,96643.0,33018.0,33756.0,37451.0,150328.0,111190.0,30271.0,37793.0,37449.0,37447.0,31045.0,37446.0
22154,1,2,96613.0,74435.0,18501.0,150316.0,45605.0,6853.0,113627.0,40049.0,46384.0,11555.0,43329.0,30657.0,37442.0,34029.0,30962.0,28467.0,18814.0,30889.0,32765.0,30840.0,25759.0,30893.0
22155,2,0,24494.0,74403.0,30666.0,37479.0,150739.0,108568.0,32761.0,37824.0,37459.0,32762.0,30909.0,33764.0,33025.0,33027.0,37604.0,96617.0,33866.0,33024.0,37410.0,37408.0,96619.0,33030.0
22156,1,1,37623.0,33805.0,33582.0,27668.0,30534.0,32043.0,33635.0,33762.0,164676.0,11758.0,50048.0,37439.0,24131.0,33849.0,33607.0,33893.0,127370.0,38160.0,38433.0,56686.0,25574.0,33028.0
22161,2,1,41466.0,33733.0,56678.0,113672.0,40599.0,37480.0,42479.0,38362.0,25986.0,38551.0,38699.0,182917.0,30689.0,33636.0,114044.0,32656.0,30871.0,25924.0,30663.0,37411.0,38821.0,37412.0
22163,0,0,25563.0,45440.0,38385.0,182921.0,163971.0,121716.0,186121.0,150330.0,37441.0,24852.0,40165.0,32657.0,33988.0,30891.0,37482.0,30661.0,39854.0,154257.0,36615.0,150250.0,30981.0,34304.0
22165,2,0,30657.0,28467.0,34029.0,30962.0,37442.0,30889.0,18814.0,32765.0,30840.0,25759.0,30893.0,24494.0,74403.0,30994.0,37479.0,150739.0,30666.0,108568.0,2802.0,37459.0,41468.0,30909.0
22166,0,0,33764.0,33025.0,182224.0,37604.0,74990.0,96619.0,33024.0,37410.0,37408.0,181297.0,33030.0,37623.0,30534.0,33582.0,38890.0,33775.0,32043.0,33635.0,164676.0,24385.0,11758.0,50048.0
22167,2,0,37439.0,24131.0,33849.0,33607.0,33893.0,127370.0,38433.0,38160.0,37491.0,25462.0,33028.0,24591.0,72541.0,33865.0,33874.0,38521.0,26044.0,33870.0,38424.0,30744.0,75474.0,38136.0
22168,0,2,75195.0,150480.0,107929.0,101070.0,74752.0,16230.0,30273.0,97334.0,38886.0,24383.0,41294.0,75390.0,37597.0,97486.0,41016.0,34575.0,75001.0,97490.0,43374.0,35324.0,19243.0,111975.0
22169,4,3,38427.0,37470.0,32675.0,75397.0,37622.0,34381.0,30468.0,75192.0,40501.0,37461.0,150770.0,33986.0,41667.0,112205.0,33990.0,33848.0,33991.0,30443.0,34182.0,33992.0,34106.0,33989.0
22171,1,2,41708.0,38148.0,33885.0,37879.0,18664.0,46836.0,37512.0,97319.0,150649.0,33892.0,38382.0,41466.0,33733.0,38458.0,56678.0,40599.0,38362.0,42479.0,37480.0,25986.0,38551.0,38699.0
22173,0,1,96613.0,150316.0,74663.0,6864.0,74435.0,40049.0,113627.0,45605.0,11555.0,46384.0,43329.0,25563.0,45440.0,38385.0,182921.0,163971.0,121716.0,24099.0,24852.0,37441.0,150330.0,40165.0
22174,1,0,24494.0,2802.0,37479.0,30994.0,150739.0,30666.0,108568.0,37824.0,37459.0,32762.0,30909.0,33018.0,33756.0,34104.0,150328.0,111190.0,30271.0,37793.0,37447.0,45744.0,37449.0,37446.0
22175,1,2,37623.0,30534.0,33582.0,27668.0,150968.0,32043.0,33635.0,164676.0,24385.0,11758.0,50048.0,30657.0,37442.0,30962.0,37581.0,28467.0,18814.0,30889.0,32765.0,30840.0,25759.0,30893.0
22177,1,1,37439.0,127370.0,33849.0,33607.0,33893.0,37491.0,38433.0,38160.0,56686.0,25462.0,33028.0,33753.0,33843.0,31312.0,25913.0,36400.0,37419.0,102612.0,24612.0,43310.0,37450.0,41622.0
22179,0,0,75390.0,33022.0,97486.0,41016.0,35324.0,75001.0,43374.0,97490.0,38431.0,19243.0,111975.0,38427.0,37470.0,32675.0,75397.0,37622.0,34381.0,30468.0,75192.0,40501.0,37461.0,150770.0
22182,1,4,41466.0,33733.0,38458.0,56678.0,40599.0,37480.0,38362.0,42479.0,37436.0,25986.0,38699.0,32657.0,33988.0,30661.0,37482.0,34304.0,39854.0,154257.0,26146.0,30981.0,96643.0,150250.0
22183,2,1,19435.0,75609.0,38138.0,75606.0,49836.0,75615.0,33929.0,107930.0,18784.0,102912.0,102619.0,96613.0,75239.0,74663.0,6864.0,115229.0,40049.0,113627.0,6853.0,11555.0,46384.0,43329.0
22184,0,2,25563.0,193223.0,113318.0,182921.0,163971.0,37441.0,24099.0,24852.0,75194.0,150330.0,40165.0,24494.0,34007.0,30994.0,30752.0,150739.0,38701.0,30666.0,108568.0,37824.0,30909.0,32762.0
22187,1,3,33764.0,33025.0,182224.0,37604.0,96617.0,33024.0,150323.0,37410.0,37408.0,150832.0,33030.0,37439.0,24131.0,33849.0,33607.0,33893.0,5243.0,38433.0,38160.0,56686.0,25574.0,33028.0
22188,1,1,38427.0,41470.0,32675.0,75397.0,37622.0,37471.0,34381.0,75192.0,40501.0,37461.0,37506.0,75195.0,74743.0,75395.0,101070.0,162497.0,33611.0,30273.0,150480.0,38004.0,38886.0,34582.0
22190,1,5,41708.0,42310.0,33884.0,37879.0,33896.0,37512.0,46836.0,32999.0,97319.0,97234.0,150649.0,33986.0,39562.0,95509.0,33990.0,33992.0,33991.0,34182.0,30443.0,38139.0,33989.0,75310.0
22192,4,2,96613.0,150316.0,74663.0,6864.0,74435.0,113627.0,40049.0,46384.0,11555.0,45605.0,43329.0,41466.0,30279.0,113672.0,56678.0,80497.0,37436.0,30958.0,42479.0,25986.0,38551.0,38699.0
22194,1,0,37623.0,30534.0,38890.0,27668.0,150968.0,32043.0,33635.0,33762.0,24385.0,11758.0,102572.0,25563.0,193223.0,38385.0,182921.0,33767.0,121716.0,24099.0,24852.0,37441.0,150330.0,40165.0
22195,3,1,24591.0,72541.0,33865.0,37718.0,38521.0,38424.0,33870.0,42369.0,75474.0,23853.0,38136.0,33018.0,33756.0,70891.0,37451.0,111190.0,169195.0,21445.0,37449.0,33761.0,192923.0,37446.0
22196,1,4,37439.0,24131.0,33849.0,33607.0,33893.0,38160.0,5243.0,38433.0,56686.0,33028.0,25462.0,30657.0,30962.0,37581.0,34029.0,37442.0,18814.0,30889.0,41156.0,41044.0,25759.0,30893.0
22197,1,1,33764.0,33025.0,182224.0,37604.0,74990.0,96619.0,33024.0,150323.0,33866.0,33030.0,150832.0,33753.0,33843.0,188517.0,31312.0,36400.0,33872.0,102612.0,30419.0,37450.0,24450.0,41622.0
22200,2,1,75390.0,37597.0,97486.0,41016.0,35324.0,43374.0,97490.0,38431.0,19243.0,33729.0,111975.0,37579.0,38148.0,37879.0,33884.0,18664.0,37512.0,46836.0,32999.0,150649.0,37845.0,97319.0
22201,2,3,33986.0,39562.0,95509.0,33990.0,33992.0,33991.0,34182.0,30443.0,38139.0,33989.0,34106.0,32657.0,33988.0,30661.0,37482.0,34304.0,39854.0,154257.0,26146.0,30981.0,150250.0,96643.0
22203,2,0,41466.0,33733.0,38458.0,56678.0,40599.0,37480.0,38362.0,42479.0,37436.0,38551.0,38699.0,33845.0,34007.0,30752.0,30276.0,150739.0,30666.0,37824.0,38701.0,108568.0,32762.0,38567.0
22204,3,2,19435.0,75606.0,38138.0,18388.0,99333.0,107930.0,151079.0,49836.0,111033.0,18784.0,102619.0,37623.0,30534.0,33582.0,27668.0,150968.0,24385.0,33635.0,38573.0,164676.0,11758.0,102572.0
22207,5,1,30657.0,37442.0,30962.0,34029.0,28467.0,18814.0,30889.0,41156.0,32765.0,25759.0,30893.0,33764.0,33025.0,182224.0,37604.0,96617.0,33024.0,150323.0,37410.0,30277.0,181297.0,150832.0
22210,4,0,32657.0,33988.0,30661.0,37482.0,30738.0,36615.0,154257.0,26146.0,30981.0,96643.0,150250.0,75390.0,37597.0,33022.0,173965.0,97486.0,35324.0,33729.0,43374.0,97490.0,19243.0,111975.0
22215,2,0,37439.0,127370.0,33856.0,33849.0,33893.0,37491.0,38160.0,38433.0,56686.0,33028.0,25462.0,113695.0,113318.0,193223.0,182921.0,33767.0,68411.0,37441.0,121716.0,24852.0,47552.0,40165.0
22217,1,1,33753.0,33843.0,188517.0,25913.0,36400.0,24612.0,102612.0,186122.0,30419.0,37450.0,41622.0,30657.0,30962.0,34029.0,37581.0,28467.0,41156.0,18814.0,30889.0,30840.0,25759.0,30893.0
22218,2,1,25563.0,45440.0,121716.0,38385.0,33767.0,24099.0,37441.0,24852.0,33773.0,47552.0,150330.0,33753.0,33843.0,5233.0,41707.0,36400.0,24612.0,154256.0,37419.0,37450.0,43310.0,24450.0
22219,0,3,19435.0,75606.0,18388.0,38138.0,75609.0,75615.0,102912.0,29904.0,107930.0,37510.0,102619.0,33018.0,33756.0,37451.0,70891.0,41167.0,37447.0,21445.0,30271.0,31045.0,45744.0,164210.0
22220,0,2,41466.0,33733.0,38458.0,56678.0,40599.0,37436.0,42479.0,38746.0,37480.0,38699.0,25986.0,30657.0,23988.0,34029.0,30962.0,28467.0,41156.0,18814.0,32765.0,30893.0,25759.0,41044.0
22222,2,0,33986.0,39562.0,33812.0,33990.0,33992.0,33991.0,30443.0,34182.0,101422.0,34106.0,75310.0,37439.0,24131.0,33849.0,33856.0,33861.0,37491.0,19372.0,38160.0,56686.0,25574.0,33028.0
22224,1,1,75195.0,150480.0,75608.0,101070.0,74752.0,30273.0,33611.0,97334.0,38886.0,24383.0,34582.0,25735.0,33805.0,34005.0,41464.0,33775.0,33635.0,30534.0,34601.0,24385.0,38403.0,33762.0
22225,3,1,30992.0,41470.0,32675.0,75397.0,37622.0,37471.0,30468.0,40501.0,75192.0,37474.0,37461.0,33845.0,34007.0,37479.0,30994.0,26403.0,30752.0,108568.0,37824.0,37459.0,41468.0,30909.0
22226,2,2,37623.0,33636.0,30750.0,30903.0,32656.0,33632.0,31498.0,25924.0,37411.0,38460.0,38700.0,96613.0,150316.0,74663.0,6864.0,115229.0,113627.0,11555.0,75239.0,46384.0,45605.0,43329.0
22227,1,4,37579.0,33896.0,42310.0,128037.0,41196.0,97319.0,46836.0,32999.0,33892.0,33840.0,35638.0,32657.0,33988.0,30661.0,37482.0,30738.0,39854.0,154257.0,26146.0,30981.0,35724.0,30626.0
22228,0,0,25563.0,45440.0,38385.0,113318.0,33767.0,24099.0,37441.0,33773.0,75194.0,30851.0,150330.0,19435.0,75606.0,74989.0,38138.0,75609.0,151079.0,33929.0,102912.0,18784.0,37510.0,49672.0
22229,1,0,33018.0,33756.0,37451.0,70891.0,41167.0,37447.0,21445.0,30271.0,31045.0,45744.0,164210.0,41466.0,30279.0,80497.0,56678.0,40599.0,37436.0,30958.0,38746.0,37480.0,38699.0,38551.0
22230,3,0,30657.0,30962.0,34029.0,25921.0,42714.0,30889.0,23988.0,41156.0,30655.0,26166.0,30893.0,2984.0,21450.0,37970.0,25753.0,74721.0,33964.0,18592.0,38131.0,5247.0,40600.0,37489.0
22231,0,4,33764.0,33025.0,33027.0,37604.0,96617.0,33866.0,33024.0,37410.0,96619.0,33030.0,150832.0,33986.0,28439.0,33812.0,30866.0,33848.0,33991.0,30443.0,38151.0,38139.0,75310.0,33989.0
22234,3,0,25735.0,33805.0,34005.0,41464.0,33775.0,30534.0,33635.0,38403.0,24385.0,30698.0,33762.0,30992.0,41470.0,32675.0,75397.0,37622.0,37471.0,30468.0,75192.0,34381.0,37461.0,37474.0
22235,2,2,33845.0,74403.0,37479.0,74672.0,26403.0,30752.0,108568.0,2802.0,37459.0,41468.0,30909.0,37623.0,33634.0,33636.0,30689.0,32656.0,37411.0,31498.0,25924.0,30663.0,38460.0,37412.0
22236,2,2,96613.0,150316.0,18501.0,74663.0,115229.0,113627.0,11555.0,41469.0,46384.0,45605.0,43329.0,37579.0,38148.0,42310.0,128037.0,18664.0,97319.0,46836.0,32999.0,33892.0,38382.0,35638.0
22238,1,1,19435.0,75606.0,74989.0,38138.0,75609.0,151079.0,33929.0,37510.0,29904.0,18784.0,102619.0,33753.0,33843.0,5233.0,41707.0,163236.0,33872.0,154256.0,37419.0,37450.0,43310.0,24450.0
22239,0,0,41466.0,30279.0,38458.0,56678.0,40599.0,37436.0,30958.0,38746.0,37478.0,38699.0,25986.0,25563.0,113318.0,38385.0,121716.0,33767.0,24099.0,30851.0,33773.0,75194.0,24852.0,150330.0
22240,0,1,2984.0,185301.0,75353.0,25753.0,74721.0,33964.0,18592.0,38131.0,5247.0,40600.0,37489.0,33018.0,33756.0,37451.0,70891.0,41167.0,37447.0,37793.0,30271.0,31045.0,37446.0,164210.0
22241,2,1,33986.0,39562.0,33812.0,30866.0,33992.0,33991.0,30443.0,34182.0,101422.0,75310.0,34106.0,30657.0,30962.0,25921.0,34029.0,28467.0,30889.0,37259.0,41044.0,30655.0,32765.0,26166.0
22242,2,2,75390.0,37597.0,33022.0,41016.0,35324.0,38431.0,33586.0,75398.0,6911.0,33729.0,19243.0,33764.0,33025.0,33027.0,33993.0,96617.0,96619.0,33024.0,37410.0,30277.0,150832.0,33030.0
22243,4,1,75195.0,150480.0,101070.0,75608.0,74752.0,78404.0,30273.0,38886.0,97334.0,24383.0,41294.0,37439.0,24131.0,33849.0,33856.0,33893.0,38160.0,37631.0,38433.0,33854.0,25462.0,33028.0
22244,2,1,30992.0,41470.0,32675.0,37427.0,37622.0,75192.0,30468.0,37471.0,40501.0,37506.0,37469.0,24591.0,72542.0,33874.0,33865.0,38521.0,38424.0,33870.0,42369.0,75474.0,23853.0,38136.0
22245,2,1,182917.0,33636.0,30750.0,30689.0,32656.0,37411.0,25924.0,31498.0,30663.0,38460.0,37412.0,25735.0,33805.0,34005.0,41464.0,33775.0,33635.0,30534.0,38403.0,24385.0,30698.0,33762.0
22246,0,1,37579.0,33896.0,42310.0,37879.0,18664.0,97319.0,37512.0,32999.0,33892.0,35638.0,38382.0,24494.0,74403.0,74672.0,30276.0,26403.0,37824.0,30752.0,108568.0,150770.0,41468.0,30909.0
22247,1,0,32657.0,33988.0,30661.0,30740.0,34304.0,39854.0,154257.0,30955.0,150250.0,30981.0,35724.0,96613.0,150316.0,6864.0,18501.0,74435.0,113627.0,74663.0,75239.0,45605.0,115229.0,43329.0
22250,1,0,33018.0,33756.0,70891.0,37451.0,41167.0,37793.0,30271.0,37449.0,2857.0,37446.0,31045.0,71498.0,33992.0,28439.0,33990.0,33848.0,33991.0,30443.0,34182.0,101422.0,75310.0,33989.0
22251,4,2,30657.0,30962.0,25921.0,34029.0,28467.0,41156.0,23988.0,30889.0,30840.0,30655.0,26166.0,75390.0,37597.0,37440.0,33022.0,41016.0,38431.0,33586.0,75001.0,41582.0,37507.0,19243.0
22252,1,2,33764.0,33025.0,159881.0,37604.0,96617.0,181297.0,37410.0,33024.0,96619.0,150832.0,33030.0,75195.0,150480.0,101070.0,107929.0,74752.0,78404.0,30273.0,97334.0,38886.0,24383.0,41294.0
22253,3,1,37439.0,24131.0,33849.0,33856.0,33893.0,5243.0,37631.0,38433.0,56686.0,25462.0,33028.0,30992.0,41470.0,32675.0,75397.0,37622.0,75307.0,30468.0,40501.0,37469.0,37506.0,37461.0
22254,3,0,24591.0,72541.0,33865.0,33874.0,38521.0,38424.0,33870.0,42369.0,75474.0,23853.0,38136.0,96623.0,30689.0,33636.0,30750.0,32656.0,25924.0,31498.0,33632.0,37411.0,30663.0,37412.0
22255,2,2,25735.0,33805.0,34005.0,41464.0,33775.0,33635.0,30534.0,34601.0,38403.0,38573.0,33762.0,37579.0,33896.0,42310.0,37879.0,18664.0,97319.0,37512.0,32999.0,33892.0,38382.0,35638.0
22256,0,0,24494.0,34007.0,74672.0,30276.0,74403.0,30666.0,108568.0,2802.0,37459.0,26403.0,41468.0,32657.0,33988.0,37482.0,30661.0,30738.0,39854.0,36615.0,26146.0,150250.0,30981.0,30955.0
22257,1,2,33753.0,33843.0,5233.0,41707.0,163236.0,33872.0,154256.0,37419.0,37450.0,30419.0,33800.0,96613.0,150316.0,74663.0,6864.0,74435.0,113627.0,75239.0,11555.0,45605.0,40049.0,46384.0
22258,2,1,41466.0,30279.0,56678.0,80497.0,40599.0,37480.0,38746.0,30958.0,56867.0,25986.0,38551.0,33753.0,33843.0,31312.0,41707.0,163236.0,102612.0,37419.0,24612.0,43310.0,32763.0,24450.0
22260,0,0,71498.0,39562.0,33812.0,33990.0,33848.0,33759.0,34182.0,33991.0,30443.0,101422.0,75310.0,25563.0,164033.0,38385.0,121716.0,33767.0,37441.0,24099.0,150330.0,30851.0,24852.0,75194.0
22261,4,0,30990.0,37597.0,33022.0,41016.0,2790.0,75001.0,38431.0,33586.0,41582.0,6911.0,19243.0,33018.0,33756.0,70891.0,37451.0,41167.0,37449.0,30271.0,37793.0,31045.0,45744.0,37446.0
22262,0,0,75195.0,150480.0,107929.0,101070.0,74752.0,78404.0,30273.0,97334.0,38886.0,24383.0,41294.0,30657.0,30962.0,25921.0,37581.0,28467.0,30889.0,37259.0,41156.0,41044.0,42714.0,30655.0
22263,2,0,30992.0,37470.0,32675.0,37427.0,37622.0,34381.0,30468.0,75192.0,75307.0,37474.0,37506.0,33764.0,33025.0,33027.0,37604.0,74990.0,96619.0,37410.0,33024.0,37408.0,150832.0,33030.0
22264,1,1,182917.0,30689.0,30903.0,114044.0,32656.0,33632.0,25924.0,33871.0,30663.0,38460.0,37412.0,37439.0,24131.0,33849.0,33856.0,33893.0,5243.0,37631.0,38433.0,56686.0,25462.0,25574.0
22265,1,1,37579.0,38148.0,128037.0,37879.0,18664.0,30832.0,37512.0,32999.0,33892.0,38382.0,35638.0,24591.0,72541.0,33865.0,33874.0,38521.0,38424.0,33870.0,42369.0,75474.0,23853.0,38136.0
22267,0,3,96613.0,150316.0,74663.0,6864.0,74435.0,113627.0,40049.0,75239.0,11555.0,45605.0,46384.0,24494.0,34007.0,30276.0,74672.0,74403.0,30666.0,108568.0,2802.0,37459.0,41468.0,30909.0
22268,5,0,41466.0,30279.0,56678.0,80497.0,40599.0,37480.0,42479.0,38746.0,37478.0,38551.0,38699.0,2984.0,185301.0,37970.0,75353.0,74721.0,18592.0,75371.0,38451.0,38131.0,75376.0,37489.0
22269,0,2,19435.0,75606.0,18388.0,74989.0,99333.0,102912.0,151079.0,33929.0,49836.0,49672.0,102619.0,71498.0,39562.0,33812.0,30866.0,33848.0,33991.0,30443.0,34182.0,101422.0,34106.0,75310.0
22270,1,1,25563.0,164033.0,113318.0,121716.0,33767.0,37441.0,24099.0,68411.0,75194.0,24852.0,150330.0,30990.0,37597.0,33022.0,41016.0,2790.0,38431.0,33586.0,75001.0,41582.0,6911.0,19243.0
22271,1,1,33018.0,33756.0,70891.0,37451.0,41167.0,37793.0,30271.0,37449.0,164210.0,31045.0,37446.0,75195.0,150480.0,107929.0,101070.0,74752.0,78404.0,30273.0,97334.0,38886.0,24383.0,41294.0
22272,2,0,30657.0,30962.0,25921.0,34029.0,37442.0,23988.0,30889.0,25759.0,41044.0,28467.0,26166.0,30992.0,41470.0,32675.0,37427.0,37622.0,34381.0,30468.0,75192.0,75307.0,37474.0,37506.0
22273,1,0,33764.0,33025.0,33027.0,37604.0,96617.0,96619.0,37410.0,30287.0,181297.0,150832.0,33030.0,96623.0,30689.0,30903.0,30750.0,32656.0,33632.0,33871.0,25924.0,30663.0,38460.0,37412.0
22274,1,0,37439.0,127370.0,33849.0,33607.0,33893.0,5243.0,37631.0,38433.0,56686.0,25462.0,25574.0,37579.0,38148.0,128037.0,37879.0,18664.0,35638.0,37512.0,32999.0,33892.0,38382.0,30832.0
22277,0,1,33753.0,33843.0,31312.0,37419.0,41707.0,36400.0,102612.0,154256.0,37450.0,24450.0,32763.0,24494.0,34007.0,30276.0,74672.0,74403.0,30666.0,108568.0,2802.0,37459.0,41468.0,30909.0
22278,4,0,182917.0,30689.0,56678.0,32656.0,33636.0,38821.0,37411.0,25924.0,33871.0,38460.0,37412.0,75195.0,150480.0,107929.0,101070.0,74752.0,38746.0,30273.0,38004.0,38886.0,24383.0,41294.0
22280,0,3,37579.0,75606.0,128037.0,37879.0,74435.0,26535.0,37512.0,46836.0,97319.0,38382.0,35638.0,32657.0,33988.0,37482.0,30738.0,34304.0,39854.0,154257.0,26146.0,30981.0,30909.0,30955.0
22281,1,3,33826.0,33843.0,188517.0,41707.0,163236.0,11758.0,24612.0,128870.0,23779.0,56819.0,51545.0,24494.0,34007.0,30276.0,30914.0,26403.0,108568.0,30666.0,37824.0,41468.0,32762.0,33028.0
22282,0,0,96651.0,33756.0,37451.0,70891.0,18853.0,37449.0,37793.0,114680.0,45744.0,31045.0,166111.0,30664.0,37754.0,33582.0,27668.0,150968.0,33635.0,30534.0,38403.0,164676.0,45457.0,8780.0
22284,3,1,113695.0,45440.0,183331.0,182921.0,33767.0,80492.0,121716.0,24852.0,37441.0,150330.0,40165.0,30992.0,41470.0,32675.0,75397.0,37622.0,34381.0,38431.0,75619.0,75307.0,37461.0,150770.0
22285,1,0,37421.0,102620.0,33959.0,33960.0,47565.0,33997.0,37416.0,33973.0,99047.0,150831.0,38551.0,41466.0,33733.0,30752.0,113672.0,40599.0,30958.0,42479.0,37480.0,38433.0,37436.0,38699.0
22286,0,0,24591.0,37422.0,37718.0,33874.0,38521.0,11555.0,38424.0,75474.0,42369.0,38136.0,23853.0,96613.0,40049.0,74404.0,6864.0,26886.0,113627.0,38581.0,75239.0,6853.0,45605.0,46384.0
22287,0,0,37439.0,151075.0,33849.0,33607.0,33893.0,38160.0,56686.0,103904.0,24123.0,193224.0,25462.0,30657.0,37442.0,30911.0,30962.0,28467.0,30889.0,23988.0,46509.0,150649.0,30893.0,25759.0
22288,3,2,33644.0,37754.0,33582.0,27678.0,27668.0,30534.0,38403.0,164676.0,33635.0,38573.0,38379.0,37439.0,151075.0,33849.0,33856.0,33893.0,167376.0,38160.0,103904.0,24123.0,200630.0,25574.0
22289,2,0,71498.0,26354.0,96616.0,37479.0,33848.0,101422.0,31014.0,30443.0,38139.0,34106.0,33989.0,24494.0,34007.0,30276.0,30914.0,26403.0,37824.0,39782.0,38701.0,41468.0,37506.0,33028.0
22290,1,3,38427.0,164852.0,32675.0,75397.0,37622.0,107930.0,34381.0,75619.0,37471.0,37474.0,150770.0,32657.0,33988.0,30661.0,37482.0,34304.0,39854.0,38818.0,30955.0,30981.0,30909.0,150250.0
22291,4,1,41466.0,33733.0,30752.0,113672.0,40599.0,37480.0,38433.0,42479.0,37436.0,25986.0,38699.0,33764.0,33025.0,33027.0,182224.0,191136.0,37410.0,33024.0,96619.0,150832.0,179772.0,33030.0
22292,1,1,96613.0,150316.0,74404.0,6864.0,75239.0,40049.0,113627.0,38581.0,46384.0,43329.0,45605.0,75195.0,150480.0,107929.0,75395.0,162497.0,30273.0,33887.0,32865.0,38004.0,24383.0,41294.0
22293,2,0,30657.0,30962.0,25921.0,30911.0,28467.0,42346.0,30889.0,46509.0,36378.0,30893.0,25759.0,182917.0,33634.0,30689.0,114044.0,41167.0,38821.0,30871.0,37631.0,30663.0,38460.0,37412.0
22294,3,0,24591.0,37422.0,38151.0,33865.0,38521.0,33870.0,42369.0,38424.0,11555.0,30744.0,38136.0,37511.0,75199.0,37443.0,24630.0,33609.0,24385.0,18376.0,175311.0,96852.0,42714.0,30728.0
22295,1,0,37421.0,102620.0,33961.0,33960.0,47565.0,37416.0,33997.0,33973.0,99047.0,184138.0,38551.0,37579.0,75606.0,37879.0,128037.0,74435.0,46836.0,37512.0,26535.0,35638.0,30827.0,149584.0
22296,1,0,25563.0,185123.0,121716.0,182921.0,163971.0,80492.0,186121.0,24852.0,37441.0,150330.0,40165.0,33826.0,33843.0,26805.0,41707.0,36400.0,102612.0,128870.0,191873.0,56819.0,11758.0,43310.0
22297,1,2,114762.0,30279.0,33847.0,37672.0,34575.0,30271.0,38449.0,33872.0,74734.0,41255.0,58294.0,33018.0,33756.0,70891.0,74989.0,37451.0,167069.0,33844.0,37449.0,2805.0,45744.0,37446.0
22298,1,2,33644.0,37754.0,33582.0,27678.0,27668.0,150968.0,33635.0,32043.0,30534.0,38573.0,38379.0,71498.0,26354.0,96616.0,37479.0,33848.0,101422.0,30443.0,34182.0,38139.0,34106.0,33989.0
22299,2,0,33845.0,34007.0,30276.0,30914.0,26403.0,37824.0,30666.0,134236.0,41468.0,37506.0,33028.0,38427.0,164852.0,32675.0,75397.0,37622.0,38431.0,37471.0,75619.0,75307.0,37474.0,102572.0
22300,3,1,32657.0,33988.0,30661.0,30738.0,34304.0,154257.0,39854.0,30955.0,150250.0,30981.0,30909.0,41466.0,33733.0,30752.0,113672.0,40599.0,37480.0,38433.0,42479.0,37436.0,25986.0,38699.0
22301,1,0,33764.0,33025.0,33027.0,182224.0,96617.0,96619.0,33024.0,37410.0,179772.0,112204.0,33030.0,96613.0,150316.0,74404.0,20325.0,26886.0,40049.0,113627.0,6853.0,75239.0,26554.0,39142.0
22302,0,1,75195.0,150480.0,107929.0,101070.0,162497.0,30273.0,38746.0,32865.0,38004.0,24383.0,106600.0,30657.0,30962.0,25921.0,30911.0,28467.0,42346.0,30889.0,30893.0,36378.0,46509.0,25759.0
22303,3,0,182917.0,33634.0,30689.0,33636.0,41167.0,38821.0,30871.0,37631.0,30663.0,38460.0,37412.0,24591.0,37422.0,33865.0,38151.0,38521.0,33870.0,42369.0,38424.0,11555.0,30744.0,38136.0
22304,2,1,37511.0,37470.0,24630.0,37443.0,33609.0,24385.0,18376.0,175311.0,31718.0,42714.0,30728.0,37421.0,102620.0,33959.0,33960.0,47565.0,38540.0,37416.0,33973.0,33997.0,184138.0,38551.0
22305,0,0,37579.0,75606.0,128037.0,37879.0,74435.0,37512.0,46836.0,26535.0,30827.0,35638.0,149584.0,25563.0,185123.0,193223.0,121716.0,163971.0,186121.0,80492.0,24852.0,37441.0,150330.0,40165.0
22306,1,0,33826.0,33843.0,26805.0,41707.0,36400.0,102612.0,128870.0,193226.0,56819.0,11758.0,43310.0,114762.0,30279.0,33847.0,37672.0,37484.0,30271.0,38449.0,38546.0,33872.0,41622.0,41255.0
22308,1,2,33986.0,26354.0,33990.0,37479.0,202553.0,101422.0,38131.0,30443.0,27671.0,75310.0,33989.0,37439.0,151075.0,33849.0,33856.0,33893.0,167376.0,38160.0,200630.0,24123.0,56686.0,25574.0
22309,1,1,38427.0,41470.0,80497.0,75397.0,37622.0,37471.0,75307.0,34381.0,75619.0,102572.0,37474.0,30664.0,30534.0,33582.0,27668.0,150968.0,32043.0,38573.0,33635.0,38403.0,45457.0,38700.0
